user,item,rating,timestamp,feature Str
1865,0,5.0,2024-09-29,100
1866,7,5.0,2024-10-06,97
1867,10,2.0,2024-02-28,50
1868,7,3.0,2024-10-18,97
1869,5,4.0,2024-04-05,65
1870,2,4.0,2024-02-23,10
1871,9,5.0,2024-07-27,45
1872,5,4.0,2024-01-01,65
1873,7,4.0,2024-05-08,97
1874,0,3.0,2024-01-24,100
1875,8,4.0,2024-03-05,15
1876,7,5.0,2024-02-23,97
1877,7,4.0,2024-05-26,97
1878,5,4.0,2024-08-24,65
1879,3,5.0,2024-06-07,118
1880,8,5.0,2024-10-03,15
1881,0,3.0,2024-02-23,100
1882,0,2.0,2024-02-26,100
1883,4,2.0,2023-11-05,32
1884,2,5.0,2024-05-18,10
1885,9,4.0,2024-07-16,45
1886,5,4.0,2024-06-26,65
1887,6,5.0,2024-04-30,130
1888,5,4.0,2024-02-06,65
1889,11,5.0,2023-12-25,20
1890,1,3.0,2024-03-25,9
1891,1,5.0,2024-05-10,9
1892,8,5.0,2024-01-05,15
1893,8,5.0,2024-01-01,15
1894,0,4.0,2024-06-08,100
1895,6,4.0,2024-02-28,130
1896,5,5.0,2024-03-24,65
1897,0,1.0,2024-04-29,100
1898,7,5.0,2024-07-13,97
1899,2,3.0,2024-04-01,10
1900,2,5.0,2024-03-23,10
1901,2,3.0,2024-10-09,10
1902,5,5.0,2024-05-05,65
1903,11,4.0,2024-02-08,20
1904,6,4.0,2024-02-02,130
1905,8,4.0,2024-01-13,15
1906,8,5.0,2024-02-04,15
1907,1,2.0,2024-06-14,9
1908,4,4.0,2024-09-06,32
1909,1,5.0,2024-10-22,9
1910,7,1.0,2024-03-27,97
1911,2,2.0,2024-09-27,10
1912,10,1.0,2024-02-23,50
1913,4,5.0,2024-03-23,32
1914,9,1.0,2024-07-24,45
1915,7,3.0,2024-09-01,97
1916,3,5.0,2024-09-09,118
1917,11,5.0,2024-07-18,20
1918,4,3.0,2024-10-03,32
1919,11,3.0,2024-03-13,20
1920,8,3.0,2024-06-22,15
1921,0,2.0,2024-06-29,100
1922,5,3.0,2024-06-26,65
1923,0,1.0,2024-02-15,100
1924,0,4.0,2024-04-06,100
1925,1,3.0,2024-02-29,9
1926,7,5.0,2024-10-14,97
1927,8,4.0,2023-11-18,15
1928,5,5.0,2024-04-10,65
1929,11,5.0,2024-05-17,20
1930,7,4.0,2024-07-07,97
1931,0,4.0,2024-04-19,100
1932,8,2.0,2024-09-22,15
1933,7,5.0,2023-11-30,97
1934,8,3.0,2024-08-27,15
1935,9,2.0,2023-11-23,45
1936,5,3.0,2024-07-05,65
1937,5,5.0,2024-03-03,65
1938,1,4.0,2024-07-28,9
1939,3,3.0,2024-08-01,118
1940,7,4.0,2024-08-26,97
1941,1,5.0,2024-05-03,9
1942,6,2.0,2024-06-05,130
1943,7,1.0,2024-10-27,97
1944,0,2.0,2023-12-24,100
1945,1,2.0,2023-12-14,9
1946,5,4.0,2024-03-05,65
1947,4,4.0,2024-03-24,32
1948,5,4.0,2024-08-18,65
1949,1,3.0,2024-09-30,9
1950,8,2.0,2024-05-31,15
1951,5,3.0,2024-01-09,65
1952,2,4.0,2024-01-24,10
1953,9,5.0,2024-06-27,45
1954,11,5.0,2024-01-15,20
1955,7,2.0,2023-11-18,97
1956,1,4.0,2024-01-18,9
1957,3,2.0,2024-02-18,118
1958,6,1.0,2024-08-17,130
1959,5,5.0,2024-03-30,65
1960,2,3.0,2024-09-14,10
1961,1,5.0,2023-11-29,9
1962,7,5.0,2024-10-17,97
1963,7,2.0,2023-11-24,97
1964,3,1.0,2024-09-07,118
1965,6,4.0,2024-06-04,130
1966,7,3.0,2024-10-23,97
1967,9,4.0,2024-03-13,45
1968,9,2.0,2024-03-03,45
1969,0,4.0,2024-09-13,100
1970,11,5.0,2024-07-27,20
1971,6,5.0,2024-04-17,130
1972,5,4.0,2024-07-13,65
1973,5,4.0,2024-05-15,65
1974,7,3.0,2024-01-03,97
1975,3,5.0,2024-08-27,118
1976,0,4.0,2024-11-01,100
1977,11,4.0,2024-10-22,20
1978,8,5.0,2023-11-18,15
1979,0,3.0,2024-03-02,100
1980,5,5.0,2024-09-04,65
1981,6,4.0,2024-02-14,130
1982,5,1.0,2024-06-06,65
1983,6,4.0,2024-07-25,130
1984,7,3.0,2024-01-14,97
1985,7,5.0,2024-08-07,97
1986,4,5.0,2024-07-25,32
1987,7,5.0,2024-09-28,97
1988,8,5.0,2024-02-07,15
1989,5,2.0,2024-05-09,65
1990,3,4.0,2024-04-30,118
1991,7,1.0,2024-02-29,97
1992,0,1.0,2024-05-22,100
1993,5,3.0,2023-12-17,65
1994,8,1.0,2024-04-12,15
1995,1,5.0,2024-06-06,9
1996,8,3.0,2024-08-07,15
1997,5,3.0,2024-09-21,65
1998,5,3.0,2023-11-29,65
1999,3,4.0,2024-09-07,118
2000,8,3.0,2024-02-22,15
2001,9,1.0,2023-11-20,45
2002,2,5.0,2024-05-30,10
2003,6,4.0,2024-03-25,130
2004,1,3.0,2023-11-14,9
2005,10,3.0,2024-04-20,50
2006,7,5.0,2024-06-15,97
2007,1,1.0,2024-03-13,9
2008,0,4.0,2024-05-11,100
2009,5,1.0,2024-02-12,65
2010,5,4.0,2024-08-18,65
2011,3,1.0,2023-12-10,118
2012,5,4.0,2024-04-11,65
2013,5,1.0,2024-04-15,65
2014,2,1.0,2023-11-11,10
2015,8,2.0,2024-01-12,15
2016,9,5.0,2024-11-04,45
2017,5,2.0,2024-05-23,65
2018,6,1.0,2024-02-24,130
2019,9,1.0,2023-11-08,45
2020,5,5.0,2024-10-14,65
2021,0,2.0,2024-03-26,100
2022,3,5.0,2024-03-28,118
2023,5,3.0,2024-06-18,65
2024,9,1.0,2024-03-14,45
2025,8,1.0,2023-11-11,15
2026,1,5.0,2024-07-19,9
2027,9,5.0,2024-04-21,45
2028,2,2.0,2024-06-28,10
2029,3,2.0,2024-09-25,118
2030,11,3.0,2023-12-01,20
2031,11,3.0,2024-09-09,20
2032,5,2.0,2024-07-12,65
2033,0,4.0,2024-02-03,100
2034,3,4.0,2023-11-28,118
2035,0,5.0,2024-09-15,100
2036,5,1.0,2024-01-05,65
2037,4,4.0,2024-08-24,32
2038,1,2.0,2024-10-03,9
2039,3,4.0,2024-02-11,118
2040,11,5.0,2024-02-07,20
2041,7,1.0,2024-03-12,97
2042,8,4.0,2024-07-10,15
2043,5,5.0,2024-08-25,65
2044,0,2.0,2024-09-21,100
2045,5,1.0,2024-02-03,65
2046,1,1.0,2024-10-05,9
2047,8,5.0,2023-12-17,15
2048,5,4.0,2024-09-26,65
2049,5,4.0,2024-05-25,65
2050,1,1.0,2024-04-18,9
2051,11,2.0,2024-01-30,20
2052,5,5.0,2024-05-28,65
2053,6,5.0,2024-05-15,130
2054,0,4.0,2024-02-24,100
2055,0,5.0,2024-09-21,100
2056,5,3.0,2024-06-06,65
2057,0,4.0,2024-03-27,100
2058,1,3.0,2024-03-30,9
2059,8,1.0,2024-04-04,15
2060,2,3.0,2024-07-12,10
2061,0,4.0,2024-01-16,100
2062,2,4.0,2024-06-07,10
2063,0,5.0,2024-03-10,100
2064,7,1.0,2024-06-28,97
2065,2,5.0,2024-10-20,10
2066,3,3.0,2024-06-04,118
2067,9,4.0,2024-07-29,45
2068,6,4.0,2024-08-22,130
2069,8,3.0,2024-04-29,15
2070,11,1.0,2023-11-22,20
2071,8,5.0,2024-06-11,15
2072,2,1.0,2023-11-12,10
2073,0,1.0,2024-02-01,100
2074,8,4.0,2023-11-13,15
2075,1,2.0,2024-01-15,9
2076,8,5.0,2024-04-30,15
2077,0,3.0,2024-07-05,100
2078,4,4.0,2024-07-30,32
2079,5,3.0,2024-01-20,65
2080,8,1.0,2024-07-26,15
2081,2,4.0,2024-01-24,10
2082,8,3.0,2023-12-14,15
2083,6,5.0,2024-02-25,130
2084,5,5.0,2024-03-26,65
2085,2,3.0,2023-11-18,10
2086,8,2.0,2023-11-30,15
2087,6,1.0,2024-01-30,130
2088,0,3.0,2024-07-06,100
2089,0,3.0,2024-06-02,100
2090,9,4.0,2023-11-24,45
2091,6,4.0,2024-09-10,130
2092,8,5.0,2024-02-25,15
2093,4,1.0,2024-10-31,32
2094,5,3.0,2024-03-22,65
2095,7,5.0,2023-12-13,97
2096,5,5.0,2024-09-16,65
2097,1,4.0,2024-05-30,9
2098,0,4.0,2023-12-14,100
2099,7,4.0,2024-04-04,97
2100,2,4.0,2024-03-26,10
2101,2,5.0,2023-11-05,10
2102,2,1.0,2024-05-14,10
2103,0,4.0,2023-12-12,100
2104,9,4.0,2024-09-21,45
2105,4,2.0,2024-02-03,32
2106,1,4.0,2024-08-14,9
2107,8,3.0,2024-09-26,15
2108,5,5.0,2024-01-25,65
2109,8,4.0,2024-05-15,15
2110,0,1.0,2024-08-26,100
2111,9,4.0,2024-10-30,45
2112,6,1.0,2024-05-13,130
2113,1,4.0,2024-04-04,9
2114,1,3.0,2024-03-08,9
2115,1,4.0,2024-03-07,9
2116,4,2.0,2024-05-29,32
2117,4,3.0,2023-11-30,32
2118,6,1.0,2024-09-18,130
2119,5,4.0,2024-01-09,65
2120,9,5.0,2024-05-20,45
2121,12,4.0,2024-09-22,23
2122,5,5.0,2024-09-19,65
2123,9,4.0,2024-05-24,45
2124,1,4.0,2024-09-11,9
2125,10,3.0,2024-10-10,50
2126,2,3.0,2024-03-28,10
2127,0,1.0,2024-05-07,100
2128,8,1.0,2024-05-17,15
2129,7,4.0,2023-11-20,97
2130,0,4.0,2023-12-22,100
2131,6,4.0,2024-10-28,130
2132,3,2.0,2024-07-07,118
2133,5,5.0,2023-12-16,65
2134,2,4.0,2024-05-08,10
2135,8,5.0,2024-09-13,15
2136,2,5.0,2023-11-19,10
2137,0,2.0,2024-04-14,100
2138,1,4.0,2024-01-03,9
2139,9,4.0,2024-03-13,45
2140,6,4.0,2023-12-11,130
2141,5,3.0,2024-10-11,65
2142,10,4.0,2023-11-11,50
2143,6,3.0,2024-09-03,130
2144,5,5.0,2024-03-11,65
2145,5,2.0,2023-11-23,65
2146,7,5.0,2024-01-17,97
2147,1,5.0,2024-06-25,9
2148,3,5.0,2024-07-27,118
2149,8,5.0,2024-02-04,15
2150,3,5.0,2024-07-17,118
2151,5,4.0,2024-07-30,65
2152,1,5.0,2024-01-13,9
2153,0,3.0,2024-02-02,100
2154,5,5.0,2024-02-18,65
2155,8,4.0,2024-02-14,15
2156,8,5.0,2024-06-18,15
2157,7,4.0,2024-02-02,97
2158,11,5.0,2024-02-01,20
2159,3,4.0,2023-12-19,118
2160,0,5.0,2024-09-18,100
2161,8,5.0,2024-07-25,15
2162,2,1.0,2024-08-05,10
2163,1,1.0,2024-02-18,9
2164,8,5.0,2024-03-12,15
2165,7,2.0,2024-01-23,97
2166,6,3.0,2024-10-09,130
2167,9,5.0,2024-01-30,45
2168,10,4.0,2024-01-11,50
2169,8,1.0,2024-05-31,15
2170,0,4.0,2024-05-17,100
2171,4,4.0,2023-12-22,32
2172,5,4.0,2024-07-21,65
2173,0,4.0,2024-03-26,100
2174,8,1.0,2024-08-10,15
2175,2,5.0,2024-04-13,10
2176,5,5.0,2024-01-31,65
2177,8,5.0,2024-11-04,15
2178,10,5.0,2024-09-13,50
2179,9,5.0,2024-05-10,45
2180,7,5.0,2024-08-07,97
2181,5,2.0,2024-01-18,65
2182,5,4.0,2024-10-11,65
2183,8,1.0,2024-07-11,15
2184,0,4.0,2024-01-04,100
2185,7,4.0,2024-08-21,97
2186,8,4.0,2024-07-02,15
2187,0,5.0,2024-05-26,100
2188,0,1.0,2024-07-15,100
2189,1,1.0,2024-05-16,9
2190,1,4.0,2024-11-02,9
2191,11,3.0,2024-09-26,20
2192,10,4.0,2024-06-02,50
2193,4,4.0,2024-10-12,32
2194,10,5.0,2023-11-24,50
2195,4,4.0,2024-07-18,32
2196,0,5.0,2024-03-21,100
2197,6,3.0,2024-01-22,130
2198,5,3.0,2023-12-24,65
2199,3,1.0,2024-10-01,118
2200,11,5.0,2024-06-09,20
2201,10,5.0,2023-11-12,50
2202,3,2.0,2023-11-17,118
2203,0,3.0,2024-07-20,100
2204,9,5.0,2024-09-15,45
2205,2,5.0,2024-07-12,10
2206,0,4.0,2024-04-10,100
2207,0,1.0,2023-12-04,100
2208,8,3.0,2024-03-18,15
2209,1,3.0,2024-05-26,9
2210,5,3.0,2024-06-27,65
2211,8,1.0,2024-03-22,15
2212,10,3.0,2024-06-13,50
2213,8,4.0,2024-08-14,15
2214,11,1.0,2024-03-09,20
2215,10,4.0,2024-07-21,50
2216,0,5.0,2024-08-06,100
2217,3,1.0,2024-03-05,118
2218,5,1.0,2023-12-19,65
2219,4,2.0,2024-05-01,32
2220,0,5.0,2024-01-19,100
2221,5,4.0,2024-03-13,65
2222,9,1.0,2024-10-17,45
2223,5,4.0,2024-09-18,65
2224,5,4.0,2024-03-08,65
2225,9,4.0,2024-09-19,45
2226,9,4.0,2024-11-03,45
2227,8,3.0,2024-09-27,15
2228,2,5.0,2024-01-31,10
2229,2,5.0,2024-06-22,10
2230,8,1.0,2024-10-01,15
2231,1,4.0,2024-05-17,9
2232,7,4.0,2024-09-24,97
2233,9,2.0,2023-11-16,45
2234,6,4.0,2024-05-02,130
2235,8,5.0,2023-12-15,15
2236,7,5.0,2023-11-25,97
2237,12,3.0,2023-11-07,23
2238,2,4.0,2024-01-18,10
2239,0,4.0,2024-07-04,100
2240,5,2.0,2024-04-28,65
2241,7,5.0,2024-08-16,97
2242,6,4.0,2024-07-09,130
2243,1,1.0,2024-06-03,9
2244,2,4.0,2024-03-02,10
2245,5,1.0,2024-08-16,65
2246,5,5.0,2024-09-27,65
2247,5,5.0,2024-04-02,65
2248,7,1.0,2024-10-23,97
2249,5,5.0,2024-07-08,65
2250,0,5.0,2024-07-24,100
2251,9,5.0,2024-09-12,45
2252,3,5.0,2024-07-08,118
2253,1,5.0,2023-12-04,9
2254,11,4.0,2024-05-19,20
2255,10,5.0,2024-07-16,50
2256,8,5.0,2023-11-21,15
2257,5,4.0,2024-10-25,65
2258,11,5.0,2024-02-15,20
2259,12,4.0,2024-02-17,23
2260,8,5.0,2024-03-06,15
2261,8,4.0,2023-11-22,15
2262,8,2.0,2024-09-15,15
2263,0,1.0,2024-06-24,100
2264,5,4.0,2024-10-03,65
2265,4,4.0,2024-07-08,32
2266,0,3.0,2024-08-09,100
2267,6,4.0,2024-07-07,130
2268,3,4.0,2024-09-11,118
2269,2,4.0,2024-05-26,10
2270,8,1.0,2023-11-05,15
2271,7,5.0,2024-04-27,97
2272,6,5.0,2024-10-14,130
2273,2,5.0,2023-12-09,10
2274,11,5.0,2024-01-01,20
2275,5,5.0,2024-09-09,65
2276,6,4.0,2024-02-29,130
2277,8,4.0,2023-12-24,15
2278,3,5.0,2024-05-08,118
2279,12,5.0,2024-09-04,23
2280,2,4.0,2024-09-23,10
2281,5,4.0,2024-05-28,65
2282,0,4.0,2024-08-04,100
2283,5,5.0,2024-02-04,65
2284,5,5.0,2024-01-04,65
2285,7,3.0,2023-12-27,97
2286,7,3.0,2024-08-30,97
2287,7,1.0,2024-04-20,97
2288,3,4.0,2023-12-14,118
2289,5,1.0,2024-02-23,65
2290,5,5.0,2023-12-28,65
2291,3,3.0,2024-03-25,118
2292,0,5.0,2024-09-24,100
2293,9,1.0,2024-07-01,45
2294,3,5.0,2023-11-11,118
2295,11,4.0,2024-09-23,20
2296,5,1.0,2024-07-23,65
2297,5,5.0,2024-09-03,65
2298,1,5.0,2024-05-27,9
2299,7,5.0,2024-06-05,97
2300,8,2.0,2024-01-31,15
2301,10,4.0,2023-11-17,50
2302,6,4.0,2024-10-21,130
2303,2,4.0,2024-05-07,10
2304,0,5.0,2023-12-04,100
2305,9,5.0,2024-09-30,45
2306,5,4.0,2024-04-11,65
2307,9,5.0,2024-02-26,45
2308,5,1.0,2024-05-27,65
2309,0,3.0,2024-01-27,100
2310,11,5.0,2023-12-27,20
2311,5,3.0,2024-02-09,65
2312,0,1.0,2024-05-26,100
2313,11,1.0,2023-12-15,20
2314,0,3.0,2024-09-30,100
2315,7,5.0,2024-04-24,97
2316,8,5.0,2024-10-10,15
2317,1,4.0,2024-01-25,9
2318,11,3.0,2023-11-23,20
2319,0,3.0,2024-07-20,100
2320,8,3.0,2023-11-11,15
2321,5,4.0,2024-01-26,65
2322,9,5.0,2024-03-14,45
2323,5,3.0,2024-06-26,65
2324,5,4.0,2024-08-21,65
2325,7,4.0,2024-10-28,97
2326,8,4.0,2024-04-18,15
2327,7,5.0,2024-08-26,97
2328,11,5.0,2024-05-25,20
2329,6,4.0,2023-11-22,130
2330,6,3.0,2024-07-05,130
2331,6,4.0,2024-02-12,130
2332,8,4.0,2023-12-27,15
2333,1,1.0,2024-02-04,9
2334,5,4.0,2024-01-21,65
2335,3,1.0,2024-06-09,118
2336,5,3.0,2024-04-12,65
2337,10,1.0,2024-02-03,50
2338,7,2.0,2024-04-04,97
2339,7,1.0,2024-09-06,97
2340,8,4.0,2024-05-14,15
2341,4,1.0,2023-11-20,32
2342,1,1.0,2024-02-01,9
2343,5,1.0,2024-05-26,65
2344,8,3.0,2024-01-10,15
2345,3,5.0,2024-08-05,118
2346,3,5.0,2024-06-12,118
2347,1,5.0,2024-08-06,9
2348,8,4.0,2024-05-25,15
2349,7,4.0,2023-11-07,97
2350,4,3.0,2024-02-28,32
2351,8,4.0,2024-10-20,15
2352,5,3.0,2024-05-23,65
2353,1,4.0,2024-06-10,9
2354,1,4.0,2024-03-25,9
2355,3,4.0,2024-04-05,118
2356,7,5.0,2024-04-18,97
2357,7,1.0,2023-12-04,97
2358,2,4.0,2024-03-05,10
2359,7,2.0,2024-03-03,97
2360,2,1.0,2024-06-24,10
2361,1,1.0,2024-02-17,9
2362,1,4.0,2024-08-07,9
2363,2,4.0,2024-02-20,10
2364,1,5.0,2024-01-12,9
2365,1,5.0,2024-01-14,9
2366,1,1.0,2024-06-26,9
2367,1,5.0,2024-06-23,9
2368,5,4.0,2023-12-29,65
2369,11,5.0,2024-08-12,20
2370,8,4.0,2024-01-23,15
2371,5,3.0,2024-04-21,65
2372,3,4.0,2024-01-16,118
2373,11,2.0,2023-11-06,20
2374,11,5.0,2023-11-17,20
2375,11,5.0,2024-03-01,20
2376,0,2.0,2024-03-05,100
2377,4,4.0,2024-04-27,32
2378,10,2.0,2023-11-10,50
2379,11,4.0,2024-08-27,20
2380,7,2.0,2024-01-23,97
2381,8,4.0,2024-04-01,15
2382,5,1.0,2024-04-17,65
2383,1,5.0,2024-02-19,9
2384,7,5.0,2024-06-01,97
2385,9,5.0,2023-12-19,45
2386,5,4.0,2024-05-26,65
2387,7,4.0,2023-12-23,97
2388,5,4.0,2024-05-04,65
2389,7,1.0,2024-09-21,97
2390,0,5.0,2024-02-15,100
2391,5,4.0,2023-12-06,65
2392,9,5.0,2024-06-03,45
2393,5,3.0,2024-05-20,65
2394,1,1.0,2024-01-01,9
2395,8,4.0,2024-09-12,15
2396,9,1.0,2024-07-15,45
2397,8,4.0,2024-01-03,15
2398,0,3.0,2024-06-25,100
2399,2,1.0,2024-04-03,10
2400,8,1.0,2024-11-01,15
2401,7,4.0,2024-07-28,97
2402,11,2.0,2024-09-07,20
2403,8,4.0,2024-08-16,15
2404,1,5.0,2024-01-15,9
2405,11,2.0,2024-05-26,20
2406,7,1.0,2024-05-08,97
2407,5,4.0,2024-02-13,65
2408,5,5.0,2024-06-03,65
2409,11,5.0,2023-12-03,20
2410,8,4.0,2024-08-10,15
2411,8,4.0,2024-03-26,15
2412,0,5.0,2024-08-10,100
2413,1,4.0,2024-01-22,9
2414,8,4.0,2024-09-20,15
2415,1,5.0,2023-11-20,9
2416,11,5.0,2024-07-22,20
2417,4,4.0,2023-11-17,32
2418,2,4.0,2024-03-28,10
2419,8,1.0,2024-07-12,15
2420,7,5.0,2023-12-27,97
2421,8,2.0,2024-03-03,15
2422,3,3.0,2024-04-15,118
2423,3,4.0,2024-11-03,118
2424,8,4.0,2024-06-08,15
2425,11,5.0,2024-11-02,20
2426,0,1.0,2024-03-07,100
2427,11,5.0,2024-01-04,20
2428,0,5.0,2024-05-21,100
2429,5,4.0,2024-02-09,65
2430,9,5.0,2023-12-30,45
2431,6,3.0,2024-06-06,130
2432,9,2.0,2024-05-16,45
2433,2,5.0,2024-09-30,10
2434,7,3.0,2024-02-01,97
2435,6,4.0,2024-10-20,130
2436,1,3.0,2024-08-26,9
2437,5,5.0,2024-03-22,65
2438,8,2.0,2023-11-15,15
2439,8,5.0,2024-09-08,15
2440,9,3.0,2024-01-12,45
2441,5,2.0,2024-05-19,65
2442,7,2.0,2023-12-16,97
2443,5,3.0,2023-12-02,65
2444,11,3.0,2024-06-26,20
2445,1,3.0,2024-02-12,9
2446,5,4.0,2024-10-01,65
2447,10,4.0,2023-12-04,50
2448,8,2.0,2024-10-29,15
2449,7,4.0,2023-11-18,97
2450,1,4.0,2024-07-01,9
2451,1,5.0,2024-02-29,9
2452,1,1.0,2023-11-21,9
2453,0,5.0,2024-01-17,100
2454,5,5.0,2024-09-07,65
2455,1,2.0,2024-06-20,9
2456,4,2.0,2024-07-02,32
2457,6,5.0,2024-09-17,130
2458,0,1.0,2024-03-01,100
2459,0,4.0,2024-08-06,100
2460,6,4.0,2024-02-20,130
2461,8,5.0,2024-01-06,15
2462,8,4.0,2024-01-07,15
2463,11,1.0,2023-11-18,20
2464,8,5.0,2023-11-14,15
2465,8,3.0,2024-02-17,15
2466,8,1.0,2023-11-06,15
2467,4,4.0,2024-02-25,32
2468,5,3.0,2023-11-25,65
2469,12,3.0,2024-10-27,23
2470,4,5.0,2024-08-27,32
2471,0,1.0,2024-04-13,100
2472,7,4.0,2023-11-23,97
2473,5,3.0,2023-11-06,65
2474,4,1.0,2024-01-22,32
2475,6,3.0,2024-05-18,130
2476,0,5.0,2024-11-02,100
2477,6,4.0,2024-05-25,130
2478,6,4.0,2023-11-24,130
2479,7,3.0,2024-03-11,97
2480,8,1.0,2024-06-16,15
2481,6,5.0,2023-12-31,130
2482,8,3.0,2024-10-24,15
2483,8,2.0,2023-11-07,15
2484,2,5.0,2024-09-05,10
2485,8,5.0,2024-01-01,15
2486,1,4.0,2024-09-03,9
2487,5,1.0,2024-05-28,65
2488,5,5.0,2024-07-17,65
2489,0,4.0,2024-08-09,100
2490,1,3.0,2023-12-10,9
2491,4,3.0,2024-02-12,32
2492,3,4.0,2024-03-07,118
2493,0,5.0,2024-06-13,100
2494,4,3.0,2024-08-18,32
2495,3,4.0,2024-10-30,118
2496,2,4.0,2023-11-22,10
2497,5,5.0,2023-12-18,65
2498,8,3.0,2024-05-23,15
2499,5,1.0,2023-11-15,65
2500,5,1.0,2023-12-21,65
2501,8,4.0,2024-02-28,15
2502,8,4.0,2023-12-10,15
2503,1,5.0,2024-08-08,9
2504,9,4.0,2023-12-24,45
2505,12,5.0,2023-11-13,23
2506,7,2.0,2024-06-02,97
2507,3,1.0,2024-04-10,118
2508,2,4.0,2023-12-23,10
2509,7,1.0,2024-01-01,97
2510,9,1.0,2024-05-11,45
2511,8,5.0,2023-11-11,15
2512,2,5.0,2023-12-18,10
2513,10,4.0,2024-09-02,50
2514,8,2.0,2024-01-24,15
2515,5,5.0,2024-04-14,65
2516,5,3.0,2024-04-09,65
2517,9,1.0,2024-06-03,45
2518,8,4.0,2024-05-04,15
2519,7,5.0,2023-12-25,97
2520,8,4.0,2024-04-18,15
2521,5,2.0,2024-10-15,65
2522,2,1.0,2024-10-30,10
2523,0,3.0,2024-07-11,100
2524,5,1.0,2024-09-21,65
2525,11,5.0,2024-04-03,20
2526,5,5.0,2024-10-18,65
2527,11,2.0,2024-10-08,20
2528,5,2.0,2024-09-29,65
2529,8,1.0,2024-01-12,15
2530,7,4.0,2024-10-11,97
2531,2,5.0,2024-08-19,10
2532,1,4.0,2024-01-10,9
2533,9,5.0,2024-05-30,45
2534,2,3.0,2024-02-02,10
2535,7,5.0,2024-04-01,97
2536,2,3.0,2023-11-17,10
2537,8,3.0,2024-09-04,15
2538,8,2.0,2023-11-18,15
2539,5,4.0,2024-02-04,65
2540,7,3.0,2024-04-20,97
2541,3,4.0,2024-09-08,118
2542,1,4.0,2024-05-04,9
2543,6,1.0,2024-02-17,130
2544,5,4.0,2023-12-04,65
2545,4,3.0,2024-08-20,32
2546,2,5.0,2024-09-04,10
2547,3,5.0,2024-08-26,118
2548,1,4.0,2024-07-01,9
2549,9,5.0,2024-09-22,45
2550,8,1.0,2024-10-05,15
2551,9,5.0,2024-07-10,45
2552,10,4.0,2024-02-06,50
2553,5,4.0,2024-02-18,65
2554,1,3.0,2024-02-29,9
2555,8,1.0,2024-01-11,15
2556,11,1.0,2024-04-05,20
2557,5,5.0,2024-06-07,65
2558,0,3.0,2023-12-02,100
2559,10,3.0,2024-03-30,50
2560,11,3.0,2024-08-17,20
2561,9,4.0,2024-01-23,45
2562,1,5.0,2024-09-16,9
2563,6,3.0,2023-12-28,130
2564,8,1.0,2023-11-23,15
2565,0,4.0,2024-05-07,100
2566,2,5.0,2024-04-28,10
2567,7,3.0,2024-01-06,97
2568,0,1.0,2024-05-09,100
2569,1,2.0,2024-03-25,9
2570,7,5.0,2023-11-27,97
2571,5,5.0,2024-10-12,65
2572,7,4.0,2024-07-12,97
2573,3,4.0,2024-07-06,118
2574,9,4.0,2023-12-19,45
2575,6,1.0,2024-03-04,130
2576,7,4.0,2024-01-09,97
2577,1,1.0,2024-09-25,9
2578,0,1.0,2024-06-13,100
2579,6,3.0,2024-05-19,130
2580,9,4.0,2024-03-18,45
2581,0,5.0,2024-01-31,100
2582,8,5.0,2024-04-17,15
2583,5,4.0,2024-03-06,65
2584,7,1.0,2024-02-04,97
2585,5,5.0,2023-11-06,65
2586,8,2.0,2024-09-23,15
2587,8,1.0,2024-01-04,15
2588,12,5.0,2024-03-28,23
2589,6,1.0,2023-11-15,130
2590,7,3.0,2023-12-29,97
2591,5,3.0,2024-08-30,65
2592,0,5.0,2024-07-09,100
2593,12,5.0,2024-07-07,23
2594,5,4.0,2024-08-21,65
2595,11,1.0,2024-09-06,20
2596,7,2.0,2024-03-16,97
2597,11,4.0,2024-05-11,20
2598,6,4.0,2024-04-24,130
2599,1,4.0,2024-05-09,9
2600,7,4.0,2024-05-22,97
2601,2,4.0,2024-04-05,10
2602,2,5.0,2024-09-28,10
2603,3,5.0,2024-04-15,118
2604,0,3.0,2023-11-18,100
2605,8,3.0,2024-03-23,15
2606,0,4.0,2024-06-06,100
2607,1,4.0,2024-05-15,9
2608,5,1.0,2024-08-20,65
2609,8,5.0,2024-09-07,15
2610,7,5.0,2023-12-15,97
2611,5,4.0,2024-03-21,65
2612,10,3.0,2024-08-31,50
2613,8,4.0,2024-03-13,15
2614,5,2.0,2023-12-17,65
2615,8,4.0,2024-07-29,15
2616,1,1.0,2024-09-15,9
2617,5,3.0,2024-08-28,65
2618,8,3.0,2024-09-10,15
2619,5,1.0,2024-06-23,65
2620,5,4.0,2024-01-12,65
2621,5,4.0,2024-08-28,65
2622,0,4.0,2023-12-22,100
2623,8,3.0,2024-09-03,15
2624,3,3.0,2024-09-20,118
2625,3,4.0,2024-04-26,118
2626,8,1.0,2024-05-16,15
2627,11,4.0,2024-04-28,20
2628,10,5.0,2024-01-27,50
2629,5,4.0,2024-03-01,65
2630,8,1.0,2024-04-23,15
2631,1,3.0,2024-01-08,9
2632,2,3.0,2024-08-03,10
2633,6,5.0,2024-01-17,130
2634,12,5.0,2024-01-30,23
2635,7,5.0,2023-12-26,97
2636,5,5.0,2024-09-02,65
2637,4,4.0,2024-02-22,32
2638,1,4.0,2023-12-25,9
2639,8,3.0,2024-06-23,15
2640,0,2.0,2024-08-17,100
