user,item,rating,timestamp,feature Str
1084,44,5.0,2016-05-19T11:08:05Z,Chicago
1085,44,4.0,2016-05-19T11:08:05Z,Chicago
1086,44,5.0,2016-05-19T11:08:05Z,Chicago
1087,44,4.0,2016-05-19T11:08:05Z,Chicago
1088,44,2.0,2016-05-19T11:08:05Z,Chicago
1089,44,4.0,2016-05-19T11:08:05Z,Chicago
1090,44,4.0,2016-05-19T11:08:05Z,Chicago
1091,44,4.0,2016-05-19T11:08:05Z,Chicago
1092,44,5.0,2016-05-19T11:08:05Z,Chicago
1093,44,3.0,2016-05-19T11:08:05Z,Chicago
1094,44,5.0,2016-05-19T11:08:05Z,Chicago
1095,44,4.0,2016-05-19T11:08:05Z,Chicago
1096,44,5.0,2016-05-19T11:08:05Z,Chicago
1097,44,4.0,2016-05-19T11:08:05Z,Chicago
1098,44,4.0,2016-05-19T11:08:05Z,Chicago
1099,44,5.0,2016-05-19T11:08:05Z,Chicago
1100,44,5.0,2016-05-19T11:08:05Z,Chicago
1101,44,5.0,2016-05-19T11:08:05Z,Chicago
1102,45,4.0,2018-01-27T05:08:36Z,Las Vegas
1103,45,4.0,2018-01-27T05:08:36Z,Las Vegas
1104,46,4.0,2017-04-18T11:41:17Z,Las Vegas
1105,47,5.0,2017-04-18T11:36:34Z,Las Vegas
1106,48,2.0,2017-02-20T05:34:24Z,San Francisco
1107,48,3.0,2017-02-20T05:34:24Z,San Francisco
1108,49,4.0,2017-06-22T05:02:19Z,Napa
1109,49,5.0,2017-06-22T05:02:19Z,Napa
1110,49,4.0,2017-06-22T05:02:19Z,Napa
1111,49,4.0,2017-06-22T05:02:19Z,Napa
1112,49,5.0,2017-06-22T05:02:19Z,Napa
1113,49,2.0,2017-06-22T05:02:19Z,Napa
1114,49,3.0,2017-06-22T05:02:19Z,Napa
1115,49,4.0,2017-06-22T05:02:19Z,Napa
1116,49,5.0,2017-06-22T05:02:19Z,Napa
1117,49,5.0,2017-06-22T05:02:19Z,Napa
1118,49,5.0,2017-06-22T05:02:19Z,Napa
1119,49,4.0,2017-06-22T05:02:19Z,Napa
1120,49,4.0,2017-06-22T05:02:19Z,Napa
1121,49,5.0,2017-06-22T05:02:19Z,Napa
1122,49,5.0,2017-06-22T05:02:19Z,Napa
1123,49,3.0,2017-06-22T05:02:19Z,Napa
1124,49,5.0,2017-06-22T05:02:19Z,Napa
1125,49,4.0,2017-06-22T05:02:19Z,Napa
1126,49,5.0,2017-06-22T05:02:19Z,Napa
1127,49,4.0,2017-06-22T05:02:19Z,Napa
1128,49,4.0,2017-06-22T05:02:19Z,Napa
1129,49,4.0,2017-06-22T05:02:19Z,Napa
1130,49,4.0,2017-06-22T05:02:19Z,Napa
1131,49,5.0,2017-06-22T05:02:19Z,Napa
1132,49,5.0,2017-06-22T05:02:19Z,Napa
1133,49,5.0,2017-06-22T05:02:19Z,Napa
1134,49,4.0,2017-06-22T05:02:19Z,Napa
1135,49,4.0,2017-06-22T05:02:19Z,Napa
1136,49,4.0,2017-06-22T05:02:19Z,Napa
1137,49,5.0,2017-06-22T05:02:19Z,Napa
1138,49,4.0,2017-06-22T05:02:19Z,Napa
1139,49,5.0,2017-06-22T05:02:19Z,Napa
1140,49,4.0,2017-06-22T05:02:19Z,Napa
1141,49,5.0,2017-06-22T05:02:19Z,Napa
1142,49,1.0,2017-06-22T05:02:19Z,Napa
1143,49,5.0,2017-06-22T05:02:19Z,Napa
1144,49,4.0,2017-06-22T05:02:19Z,Napa
1145,49,5.0,2017-06-22T05:02:19Z,Napa
1146,49,5.0,2017-06-22T05:02:19Z,Napa
1147,49,5.0,2017-06-22T05:02:19Z,Napa
1148,49,4.0,2017-06-22T05:02:19Z,Napa
1149,49,5.0,2017-06-22T05:02:19Z,Napa
1150,49,4.0,2017-06-22T05:02:19Z,Napa
1151,49,4.0,2017-06-22T05:02:19Z,Napa
1152,49,4.0,2017-06-22T05:02:19Z,Napa
1153,49,4.0,2017-06-22T05:02:19Z,Napa
1154,49,4.0,2017-06-22T05:02:19Z,Napa
1155,49,2.0,2017-06-22T05:02:19Z,Napa
1156,49,5.0,2017-06-22T05:02:19Z,Napa
1157,49,5.0,2017-06-22T05:02:19Z,Napa
1158,49,5.0,2017-06-22T05:02:19Z,Napa
1159,49,5.0,2017-06-22T05:02:19Z,Napa
1160,49,4.0,2017-06-22T05:02:19Z,Napa
1161,49,4.0,2017-06-22T05:02:19Z,Napa
1162,49,5.0,2017-06-22T05:02:19Z,Napa
1163,49,5.0,2017-06-22T05:02:19Z,Napa
1164,49,3.0,2017-06-22T05:02:19Z,Napa
1165,49,4.0,2017-06-22T05:02:19Z,Napa
1166,49,4.0,2017-06-22T05:02:19Z,Napa
1167,49,2.0,2017-06-22T05:02:19Z,Napa
1168,49,4.0,2017-06-22T05:02:19Z,Napa
1169,49,5.0,2017-06-22T05:02:19Z,Napa
1170,49,2.0,2017-06-22T05:02:19Z,Napa
1171,49,5.0,2017-06-22T05:02:19Z,Napa
1172,49,5.0,2017-06-22T05:02:19Z,Napa
1173,49,4.0,2017-06-22T05:02:19Z,Napa
1174,49,4.0,2017-06-22T05:02:19Z,Napa
1175,49,2.0,2017-06-22T05:02:19Z,Napa
1176,49,4.0,2017-06-22T05:02:19Z,Napa
1177,49,2.0,2017-06-22T05:02:19Z,Napa
1178,49,5.0,2017-06-22T05:02:19Z,Napa
1179,49,5.0,2017-06-22T05:02:19Z,Napa
1180,49,4.0,2017-06-22T05:02:19Z,Napa
1181,49,2.0,2017-06-22T05:02:19Z,Napa
1182,50,3.0,2017-04-18T11:02:25Z,New Orleans
1183,50,5.0,2017-04-18T11:02:25Z,New Orleans
1184,50,5.0,2017-04-18T11:02:25Z,New Orleans
1185,50,4.0,2017-04-18T11:02:25Z,New Orleans
1186,50,3.0,2017-04-18T11:02:25Z,New Orleans
1187,50,5.0,2017-04-18T11:02:25Z,New Orleans
1188,50,4.0,2017-04-18T11:02:25Z,New Orleans
1189,50,5.0,2017-04-18T11:02:25Z,New Orleans
1190,50,5.0,2017-04-18T11:02:25Z,New Orleans
1191,50,5.0,2017-04-18T11:02:25Z,New Orleans
1192,50,5.0,2017-04-18T11:02:25Z,New Orleans
1193,50,4.0,2017-04-18T11:02:25Z,New Orleans
1194,50,5.0,2017-04-18T11:02:25Z,New Orleans
1195,50,4.0,2017-04-18T11:02:25Z,New Orleans
1196,50,5.0,2017-04-18T11:02:25Z,New Orleans
1197,50,5.0,2017-04-18T11:02:25Z,New Orleans
1198,50,5.0,2017-04-18T11:02:25Z,New Orleans
1199,50,1.0,2017-04-18T11:02:25Z,New Orleans
1200,50,5.0,2017-04-18T11:02:25Z,New Orleans
1201,50,4.0,2017-04-18T11:02:25Z,New Orleans
1202,50,4.0,2017-04-18T11:02:25Z,New Orleans
1203,50,4.0,2017-04-18T11:02:25Z,New Orleans
1204,50,4.0,2017-04-18T11:02:25Z,New Orleans
1205,50,4.0,2017-04-18T11:02:25Z,New Orleans
1206,50,5.0,2017-04-18T11:02:25Z,New Orleans
1207,50,1.0,2017-04-18T11:02:25Z,New Orleans
1208,50,5.0,2017-04-18T11:02:25Z,New Orleans
1209,50,2.0,2017-04-18T11:02:25Z,New Orleans
1210,50,4.0,2017-04-18T11:02:25Z,New Orleans
1211,50,4.0,2017-04-18T11:02:25Z,New Orleans
1212,50,4.0,2017-04-18T11:02:25Z,New Orleans
1213,50,5.0,2017-04-18T11:02:25Z,New Orleans
1214,50,4.0,2017-04-18T11:02:25Z,New Orleans
1215,50,5.0,2017-04-18T11:02:25Z,New Orleans
1216,50,4.0,2017-04-18T11:02:25Z,New Orleans
1217,50,4.0,2017-04-18T11:02:25Z,New Orleans
1218,50,5.0,2017-04-18T11:02:25Z,New Orleans
1219,50,5.0,2017-04-18T11:02:25Z,New Orleans
1220,50,5.0,2017-04-18T11:02:25Z,New Orleans
1221,51,4.0,2016-10-14T02:03:11Z,Napa
1222,51,5.0,2016-10-14T02:03:11Z,Napa
1223,51,4.0,2016-10-14T02:03:11Z,Napa
1224,51,4.0,2016-10-14T02:03:11Z,Napa
1225,51,5.0,2016-10-14T02:03:11Z,Napa
1226,51,4.0,2016-10-14T02:03:11Z,Napa
1227,51,4.0,2016-10-14T02:03:11Z,Napa
1228,51,5.0,2016-10-14T02:03:11Z,Napa
1229,51,5.0,2016-10-14T02:03:11Z,Napa
1230,51,5.0,2016-10-14T02:03:11Z,Napa
1231,51,3.0,2016-10-14T02:03:11Z,Napa
1232,51,4.0,2016-10-14T02:03:11Z,Napa
1233,51,4.0,2016-10-14T02:03:11Z,Napa
1234,51,4.0,2016-10-14T02:03:11Z,Napa
1235,51,1.0,2016-10-14T02:03:11Z,Napa
1236,51,5.0,2016-10-14T02:03:11Z,Napa
1237,51,5.0,2016-10-14T02:03:11Z,Napa
1238,51,5.0,2016-10-14T02:03:11Z,Napa
1239,51,5.0,2016-10-14T02:03:11Z,Napa
1240,51,5.0,2016-10-14T02:03:11Z,Napa
1241,51,3.0,2016-10-14T02:03:11Z,Napa
1242,51,4.0,2016-10-14T02:03:11Z,Napa
1243,51,5.0,2016-10-14T02:03:11Z,Napa
1244,51,5.0,2016-10-14T02:03:11Z,Napa
1245,51,5.0,2016-10-14T02:03:11Z,Napa
1246,52,5.0,2017-03-07T09:27:15Z,Dallas
1247,52,4.0,2017-03-07T09:27:15Z,Dallas
1248,52,4.0,2017-03-07T09:27:15Z,Dallas
1249,52,5.0,2017-03-07T09:27:15Z,Dallas
1250,53,3.0,2017-08-30T11:58:20Z,Key West
1251,53,4.0,2017-08-30T11:58:20Z,Key West
1252,53,5.0,2017-08-30T11:58:20Z,Key West
1253,53,2.0,2017-08-30T11:58:20Z,Key West
1254,53,4.0,2017-08-30T11:58:20Z,Key West
1255,53,4.0,2017-08-30T11:58:20Z,Key West
1256,53,5.0,2017-08-30T11:58:20Z,Key West
1257,53,5.0,2017-08-30T11:58:20Z,Key West
1258,53,5.0,2017-08-30T11:58:20Z,Key West
1259,53,5.0,2017-08-30T11:58:20Z,Key West
1260,53,5.0,2017-08-30T11:58:20Z,Key West
1261,53,5.0,2017-08-30T11:58:20Z,Key West
1262,53,5.0,2017-08-30T11:58:20Z,Key West
1263,53,4.0,2017-08-30T11:58:20Z,Key West
1264,53,3.0,2017-08-30T11:58:20Z,Key West
1265,53,4.0,2017-08-30T11:58:20Z,Key West
1266,53,5.0,2017-08-30T11:58:20Z,Key West
1267,53,4.0,2017-08-30T11:58:20Z,Key West
1268,53,5.0,2017-08-30T11:58:20Z,Key West
1269,53,4.0,2017-08-30T11:58:20Z,Key West
1270,54,5.0,2016-06-08T16:29:54Z,Chicago
1271,54,5.0,2016-06-08T16:29:54Z,Chicago
1272,54,4.0,2016-06-08T16:29:54Z,Chicago
1273,55,5.0,2016-03-23T04:21:20Z,Seattle
1274,56,5.0,2017-08-31T08:14:02Z,Chicago
1275,57,4.0,2018-03-08T21:18:03Z,Chicago
1276,58,1.0,2017-06-22T05:01:13Z,Chicago
1277,59,5.0,2018-01-28T08:08:48Z,Phoenix
1278,60,3.0,2017-04-07T21:21:25Z,Phoenix
1279,60,5.0,2017-04-07T21:21:25Z,Phoenix
1280,60,1.0,2017-04-07T21:21:25Z,Phoenix
1281,60,2.0,2017-04-07T21:21:25Z,Phoenix
1282,60,2.0,2017-04-07T21:21:25Z,Phoenix
1283,60,5.0,2017-04-07T21:21:25Z,Phoenix
1284,60,1.0,2017-04-07T21:21:25Z,Phoenix
1285,60,1.0,2017-04-07T21:21:25Z,Phoenix
1286,60,5.0,2017-04-07T21:21:25Z,Phoenix
1287,60,2.0,2017-04-07T21:21:25Z,Phoenix
1288,60,3.0,2017-04-07T21:21:25Z,Phoenix
1289,60,2.0,2017-04-07T21:21:25Z,Phoenix
1290,60,4.0,2017-04-07T21:21:25Z,Phoenix
1291,60,4.0,2017-04-07T21:21:25Z,Phoenix
1292,60,4.0,2017-04-07T21:21:25Z,Phoenix
1293,60,3.0,2017-04-07T21:21:25Z,Phoenix
1294,60,4.0,2017-04-07T21:21:25Z,Phoenix
1295,60,3.0,2017-04-07T21:21:25Z,Phoenix
1296,60,2.0,2017-04-07T21:21:25Z,Phoenix
1297,60,3.0,2017-04-07T21:21:25Z,Phoenix
1298,60,5.0,2017-04-07T21:21:25Z,Phoenix
1299,60,1.0,2017-04-07T21:21:25Z,Phoenix
1300,60,1.0,2017-04-07T21:21:25Z,Phoenix
1301,60,1.0,2017-04-07T21:21:25Z,Phoenix
1302,60,3.0,2017-04-07T21:21:25Z,Phoenix
1303,60,3.0,2017-04-07T21:21:25Z,Phoenix
1304,60,3.0,2017-04-07T21:21:25Z,Phoenix
1305,60,4.0,2017-04-07T21:21:25Z,Phoenix
1306,60,5.0,2017-04-07T21:21:25Z,Phoenix
1307,60,3.0,2017-04-07T21:21:25Z,Phoenix
1308,60,3.0,2017-04-07T21:21:25Z,Phoenix
1309,60,5.0,2017-04-07T21:21:25Z,Phoenix
1310,61,4.0,2016-03-31T03:46:30Z,Phoenix
1311,61,3.0,2016-03-31T03:46:30Z,Phoenix
1312,61,5.0,2016-03-31T03:46:30Z,Phoenix
1313,62,1.0,2016-11-16T02:55:55Z,Phoenix
1314,62,3.0,2016-11-16T02:55:55Z,Phoenix
1315,62,3.0,2016-11-16T02:55:55Z,Phoenix
1316,63,2.0,2016-11-06T19:13:59Z,Phoenix
1317,63,3.0,2016-11-06T19:13:59Z,Phoenix
1318,63,5.0,2016-11-06T19:13:59Z,Phoenix
1319,63,5.0,2016-11-06T19:13:59Z,Phoenix
1320,63,3.0,2016-11-06T19:13:59Z,Phoenix
1321,63,2.0,2016-11-06T19:13:59Z,Phoenix
1322,63,1.0,2016-11-06T19:13:59Z,Phoenix
1323,63,5.0,2016-11-06T19:13:59Z,Phoenix
1324,64,5.0,2017-06-24T05:38:25Z,New York
1325,65,5.0,2016-08-03T21:43:46Z,Atlanta
1326,65,5.0,2016-08-03T21:43:46Z,Atlanta
1327,65,5.0,2016-08-03T21:43:46Z,Atlanta
1328,65,2.0,2016-08-03T21:43:46Z,Atlanta
1329,65,4.0,2016-08-03T21:43:46Z,Atlanta
1330,65,5.0,2016-08-03T21:43:46Z,Atlanta
1331,65,3.0,2016-08-03T21:43:46Z,Atlanta
1332,65,5.0,2016-08-03T21:43:46Z,Atlanta
1333,65,3.0,2016-08-03T21:43:46Z,Atlanta
1334,65,5.0,2016-08-03T21:43:46Z,Atlanta
1335,65,5.0,2016-08-03T21:43:46Z,Atlanta
1336,65,5.0,2016-08-03T21:43:46Z,Atlanta
1337,65,5.0,2016-08-03T21:43:46Z,Atlanta
1338,65,4.0,2016-08-03T21:43:46Z,Atlanta
1339,65,4.0,2016-08-03T21:43:46Z,Atlanta
1340,65,5.0,2016-08-03T21:43:46Z,Atlanta
1341,65,4.0,2016-08-03T21:43:46Z,Atlanta
1342,65,5.0,2016-08-03T21:43:46Z,Atlanta
1343,65,5.0,2016-08-03T21:43:46Z,Atlanta
1344,65,4.0,2016-08-03T21:43:46Z,Atlanta
1345,65,4.0,2016-08-03T21:43:46Z,Atlanta
1346,65,2.0,2016-08-03T21:43:46Z,Atlanta
1347,65,4.0,2016-08-03T21:43:46Z,Atlanta
1348,65,5.0,2016-08-03T21:43:46Z,Atlanta
1349,65,4.0,2016-08-03T21:43:46Z,Atlanta
1350,65,5.0,2016-08-03T21:43:46Z,Atlanta
1351,65,2.0,2016-08-03T21:43:46Z,Atlanta
1352,65,5.0,2016-08-03T21:43:46Z,Atlanta
1353,65,3.0,2016-08-03T21:43:46Z,Atlanta
1354,65,3.0,2016-08-03T21:43:46Z,Atlanta
1355,65,4.0,2016-08-03T21:43:46Z,Atlanta
1356,65,4.0,2016-08-03T21:43:46Z,Atlanta
1357,65,5.0,2016-08-03T21:43:46Z,Atlanta
1358,65,3.0,2016-08-03T21:43:46Z,Atlanta
1359,65,5.0,2016-08-03T21:43:46Z,Atlanta
1360,65,5.0,2016-08-03T21:43:46Z,Atlanta
1361,65,5.0,2016-08-03T21:43:46Z,Atlanta
1362,65,4.0,2016-08-03T21:43:46Z,Atlanta
1363,66,5.0,2017-06-19T14:57:35Z,New York
1364,67,5.0,2017-04-03T18:55:04Z,Atlanta
1365,67,5.0,2017-04-03T18:55:04Z,Atlanta
1366,67,5.0,2017-04-03T18:55:04Z,Atlanta
1367,67,5.0,2017-04-03T18:55:04Z,Atlanta
1368,67,5.0,2017-04-03T18:55:04Z,Atlanta
1369,67,5.0,2017-04-03T18:55:04Z,Atlanta
1370,67,5.0,2017-04-03T18:55:04Z,Atlanta
1371,68,1.0,2017-04-18T12:09:23Z,Atlanta
1372,69,1.0,2017-09-19T09:30:15Z,Atlanta
1373,70,2.0,2017-09-12T03:21:58Z,New York
1374,71,4.0,2017-04-18T12:09:07Z,Atlanta
1375,71,4.0,2017-04-18T12:09:07Z,Atlanta
1376,71,4.0,2017-04-18T12:09:07Z,Atlanta
1377,71,5.0,2017-04-18T12:09:07Z,Atlanta
1378,71,3.0,2017-04-18T12:09:07Z,Atlanta
1379,71,4.0,2017-04-18T12:09:07Z,Atlanta
1380,71,3.0,2017-04-18T12:09:07Z,Atlanta
1381,72,5.0,2018-01-26T05:22:10Z,Atlanta
1382,72,5.0,2018-01-26T05:22:10Z,Atlanta
1383,72,4.0,2018-01-26T05:22:10Z,Atlanta
1384,73,3.0,2016-07-26T21:58:32Z,New York
1385,73,2.0,2016-07-26T21:58:32Z,New York
1386,74,1.0,2015-07-09T04:24:17Z,Seattle
1387,74,5.0,2015-07-09T04:24:17Z,Seattle
1388,75,3.0,2017-06-29T20:27:06Z,Seattle
1389,76,5.0,2016-11-14T15:15:43Z,Seattle
1390,76,5.0,2016-11-14T15:15:43Z,Seattle
1391,76,5.0,2016-11-14T15:15:43Z,Seattle
1392,77,3.0,2017-01-31T21:46:06Z,Phoenix
1393,77,3.0,2017-01-31T21:46:06Z,Phoenix
1394,77,4.0,2017-01-31T21:46:06Z,Phoenix
1395,77,5.0,2017-01-31T21:46:06Z,Phoenix
1396,77,5.0,2017-01-31T21:46:06Z,Phoenix
1397,77,5.0,2017-01-31T21:46:06Z,Phoenix
1398,77,4.0,2017-01-31T21:46:06Z,Phoenix
1399,77,4.0,2017-01-31T21:46:06Z,Phoenix
1400,77,5.0,2017-01-31T21:46:06Z,Phoenix
1401,77,5.0,2017-01-31T21:46:06Z,Phoenix
1402,77,3.0,2017-01-31T21:46:06Z,Phoenix
1403,77,5.0,2017-01-31T21:46:06Z,Phoenix
1404,77,5.0,2017-01-31T21:46:06Z,Phoenix
1405,77,4.0,2017-01-31T21:46:06Z,Phoenix
1406,77,4.0,2017-01-31T21:46:06Z,Phoenix
1407,77,4.0,2017-01-31T21:46:06Z,Phoenix
1408,77,5.0,2017-01-31T21:46:06Z,Phoenix
1409,77,3.0,2017-01-31T21:46:06Z,Phoenix
1410,77,1.0,2017-01-31T21:46:06Z,Phoenix
1411,77,4.0,2017-01-31T21:46:06Z,Phoenix
1412,77,5.0,2017-01-31T21:46:06Z,Phoenix
1413,77,4.0,2017-01-31T21:46:06Z,Phoenix
1414,77,5.0,2017-01-31T21:46:06Z,Phoenix
1415,77,4.0,2017-01-31T21:46:06Z,Phoenix
1416,77,3.0,2017-01-31T21:46:06Z,Phoenix
1417,77,3.0,2017-01-31T21:46:06Z,Phoenix
1418,77,3.0,2017-01-31T21:46:06Z,Phoenix
1419,78,4.0,2017-03-07T21:02:30Z,Phoenix
1420,79,4.0,2017-02-16T21:48:18Z,Phoenix
1421,80,1.0,2017-06-22T05:03:24Z,New York
1422,81,5.0,2017-06-19T14:57:34Z,New York
1423,82,5.0,2017-07-20T19:13:50Z,Chicago
1424,82,4.4,2017-07-20T19:13:50Z,Chicago
1425,82,5.0,2017-07-20T19:13:50Z,Chicago
1426,82,5.0,2017-07-20T19:13:50Z,Chicago
1427,82,4.8,2017-07-20T19:13:50Z,Chicago
1428,82,4.4,2017-07-20T19:13:50Z,Chicago
1429,82,4.4,2017-07-20T19:13:50Z,Chicago
1430,82,5.0,2017-07-20T19:13:50Z,Chicago
1431,82,4.6,2017-07-20T19:13:50Z,Chicago
1432,82,4.4,2017-07-20T19:13:50Z,Chicago
1433,82,4.15,2017-07-20T19:13:50Z,Chicago
1434,82,3.35,2017-07-20T19:13:50Z,Chicago
1435,82,5.0,2017-07-20T19:13:50Z,Chicago
1436,82,4.8,2017-07-20T19:13:50Z,Chicago
1437,83,5.0,2016-06-04T21:31:59Z,Phoenix
1438,83,5.0,2016-06-04T21:31:59Z,Phoenix
1439,83,5.0,2016-06-04T21:31:59Z,Phoenix
1440,83,5.0,2016-06-04T21:31:59Z,Phoenix
1441,83,5.0,2016-06-04T21:31:59Z,Phoenix
1442,83,5.0,2016-06-04T21:31:59Z,Phoenix
1443,83,5.0,2016-06-04T21:31:59Z,Phoenix
1444,83,5.0,2016-06-04T21:31:59Z,Phoenix
1445,83,4.0,2016-06-04T21:31:59Z,Phoenix
1446,83,5.0,2016-06-04T21:31:59Z,Phoenix
1447,83,5.0,2016-06-04T21:31:59Z,Phoenix
1448,83,3.0,2016-06-04T21:31:59Z,Phoenix
1449,83,5.0,2016-06-04T21:31:59Z,Phoenix
1450,83,5.0,2016-06-04T21:31:59Z,Phoenix
1451,83,5.0,2016-06-04T21:31:59Z,Phoenix
1452,83,5.0,2016-06-04T21:31:59Z,Phoenix
1453,83,5.0,2016-06-04T21:31:59Z,Phoenix
1454,83,4.0,2016-06-04T21:31:59Z,Phoenix
1455,83,5.0,2016-06-04T21:31:59Z,Phoenix
1456,83,4.0,2016-06-04T21:31:59Z,Phoenix
1457,83,5.0,2016-06-04T21:31:59Z,Phoenix
1458,84,5.0,2017-03-31T20:41:49Z,Anaheim
1459,84,5.0,2017-03-31T20:41:49Z,Anaheim
1460,84,4.0,2017-03-31T20:41:49Z,Anaheim
1461,84,3.0,2017-03-31T20:41:49Z,Anaheim
1462,84,5.0,2017-03-31T20:41:49Z,Anaheim
1463,84,5.0,2017-03-31T20:41:49Z,Anaheim
1464,84,5.0,2017-03-31T20:41:49Z,Anaheim
1465,84,5.0,2017-03-31T20:41:49Z,Anaheim
1466,84,1.0,2017-03-31T20:41:49Z,Anaheim
1467,84,3.0,2017-03-31T20:41:49Z,Anaheim
1468,84,5.0,2017-03-31T20:41:49Z,Anaheim
1469,84,4.0,2017-03-31T20:41:49Z,Anaheim
1470,84,4.0,2017-03-31T20:41:49Z,Anaheim
1471,84,5.0,2017-03-31T20:41:49Z,Anaheim
1472,84,4.0,2017-03-31T20:41:49Z,Anaheim
1473,84,5.0,2017-03-31T20:41:49Z,Anaheim
1474,84,4.0,2017-03-31T20:41:49Z,Anaheim
1475,84,4.0,2017-03-31T20:41:49Z,Anaheim
1476,84,3.0,2017-03-31T20:41:49Z,Anaheim
1477,84,1.0,2017-03-31T20:41:49Z,Anaheim
1478,84,4.0,2017-03-31T20:41:49Z,Anaheim
1479,84,3.0,2017-03-31T20:41:49Z,Anaheim
1480,84,5.0,2017-03-31T20:41:49Z,Anaheim
1481,84,5.0,2017-03-31T20:41:49Z,Anaheim
1482,84,5.0,2017-03-31T20:41:49Z,Anaheim
1483,84,5.0,2017-03-31T20:41:49Z,Anaheim
1484,84,5.0,2017-03-31T20:41:49Z,Anaheim
1485,84,5.0,2017-03-31T20:41:49Z,Anaheim
1486,84,5.0,2017-03-31T20:41:49Z,Anaheim
1487,84,5.0,2017-03-31T20:41:49Z,Anaheim
1488,84,5.0,2017-03-31T20:41:49Z,Anaheim
1489,84,1.0,2017-03-31T20:41:49Z,Anaheim
1490,84,3.0,2017-03-31T20:41:49Z,Anaheim
1491,84,4.0,2017-03-31T20:41:49Z,Anaheim
1492,84,5.0,2017-03-31T20:41:49Z,Anaheim
1493,84,2.0,2017-03-31T20:41:49Z,Anaheim
1494,84,3.0,2017-03-31T20:41:49Z,Anaheim
1495,84,5.0,2017-03-31T20:41:49Z,Anaheim
1496,85,5.0,2018-01-28T05:10:34Z,New Orleans
1497,86,5.0,2015-11-19T22:19:55Z,New Orleans
1498,87,1.0,2017-04-18T11:04:17Z,New Orleans
1499,88,3.0,2016-10-27T22:26:35Z,New Orleans
1500,88,4.0,2016-10-27T22:26:35Z,New Orleans
1501,88,3.0,2016-10-27T22:26:35Z,New Orleans
1502,89,5.0,2017-04-18T11:06:26Z,Boston
1503,90,5.0,2017-07-20T04:41:37Z,Boston
1504,90,5.0,2017-07-20T04:41:37Z,Boston
1505,91,4.0,2017-04-20T18:05:19Z,Boston
1506,92,5.0,2017-07-03T19:42:29Z,Boston
1507,93,5.0,2016-11-05T19:15:22Z,Boston
1508,93,5.0,2016-11-05T19:15:22Z,Boston
1509,93,3.0,2016-11-05T19:15:22Z,Boston
1510,93,4.0,2016-11-05T19:15:22Z,Boston
1511,93,5.0,2016-11-05T19:15:22Z,Boston
1512,93,3.0,2016-11-05T19:15:22Z,Boston
1513,93,3.0,2016-11-05T19:15:22Z,Boston
1514,94,4.0,2017-06-24T02:13:03Z,New Orleans
1515,94,5.0,2017-06-24T02:13:03Z,New Orleans
1516,95,5.0,2016-11-03T00:48:01Z,New Orleans
1517,95,4.0,2016-11-03T00:48:01Z,New Orleans
1518,95,4.0,2016-11-03T00:48:01Z,New Orleans
1519,95,5.0,2016-11-03T00:48:01Z,New Orleans
1520,95,5.0,2016-11-03T00:48:01Z,New Orleans
1521,95,3.0,2016-11-03T00:48:01Z,New Orleans
1522,95,5.0,2016-11-03T00:48:01Z,New Orleans
1523,95,5.0,2016-11-03T00:48:01Z,New Orleans
1524,95,5.0,2016-11-03T00:48:01Z,New Orleans
1525,95,3.0,2016-11-03T00:48:01Z,New Orleans
1526,95,5.0,2016-11-03T00:48:01Z,New Orleans
1527,95,5.0,2016-11-03T00:48:01Z,New Orleans
1528,96,1.0,2016-11-18T15:44:09Z,New Orleans
1529,96,5.0,2016-11-18T15:44:09Z,New Orleans
1530,96,2.0,2016-11-18T15:44:09Z,New Orleans
1531,96,5.0,2016-11-18T15:44:09Z,New Orleans
1532,96,3.0,2016-11-18T15:44:09Z,New Orleans
1533,96,4.0,2016-11-18T15:44:09Z,New Orleans
1534,96,5.0,2016-11-18T15:44:09Z,New Orleans
1535,97,4.0,2017-04-18T11:04:24Z,New Orleans
1536,97,5.0,2017-04-18T11:04:24Z,New Orleans
1537,98,1.0,2017-01-16T18:46:55Z,New Orleans
1538,98,5.0,2017-01-16T18:46:55Z,New Orleans
1539,98,5.0,2017-01-16T18:46:55Z,New Orleans
1540,98,3.0,2017-01-16T18:46:55Z,New Orleans
1541,98,4.0,2017-01-16T18:46:55Z,New Orleans
1542,99,4.0,2015-12-01T15:06:47Z,Atlantic City
1543,100,1.0,2016-05-15T22:39:14Z,Atlantic City
1544,100,1.0,2016-05-15T22:39:14Z,Atlantic City
1545,100,1.0,2016-05-15T22:39:14Z,Atlantic City
1546,100,1.0,2016-05-15T22:39:14Z,Atlantic City
1547,100,1.0,2016-05-15T22:39:14Z,Atlantic City
1548,100,5.0,2016-05-15T22:39:14Z,Atlantic City
1549,100,1.0,2016-05-15T22:39:14Z,Atlantic City
1550,100,1.0,2016-05-15T22:39:14Z,Atlantic City
1551,100,2.0,2016-05-15T22:39:14Z,Atlantic City
1552,100,1.0,2016-05-15T22:39:14Z,Atlantic City
1553,100,2.0,2016-05-15T22:39:14Z,Atlantic City
1554,100,3.0,2016-05-15T22:39:14Z,Atlantic City
1555,100,5.0,2016-05-15T22:39:14Z,Atlantic City
1556,100,1.0,2016-05-15T22:39:14Z,Atlantic City
1557,100,2.0,2016-05-15T22:39:14Z,Atlantic City
1558,100,4.0,2016-05-15T22:39:14Z,Atlantic City
1559,101,4.0,2016-11-16T03:56:32Z,Anaheim
